idx,kind,digits,truth,answer_nl,correct_nl,answer_code,correct_code,answer_code_exec,correct_code_exec,problem
246,ilp_partition,2,0,-2,0,485,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [2, 4, 3, 3]"
247,ilp_assign,2,6,7,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[5, 1], [5, 5]]"
248,rod,2,8,0,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 2
P = [4, 2]"
249,add,4,9576,,0,7,0,"{'ok': True, 'value': 26344, 'stdout': '26344\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08131289482116699}",0,Compute: 6586 + 2990
250,lcs,32,19,1,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""bcdcabdacdbcbcccaaadcbaaacdbcdbd""
T = ""bacbabbdaaaadbacdabcadddaabbcda"""
251,ilp_partition,4,1,-1,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [11, 2, 3, 9]"
252,rod,4,12,0,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 4
P = [1, 6, 3, 3]"
253,ilp_assign,4,21,0,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[5, 9, 4, 3], [1, 11, 7, 9], [1, 10, 9, 5], [1, 12, 7, 6]]"
254,lcs,16,7,1,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""aaddccbbaaaabbca""
T = ""cddcddacddacacd"""
255,sub,4,7443,7,0,0,0,"{'ok': True, 'value': 34652, 'stdout': '34652\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08757877349853516}",0,Compute: 8663 - 1220
256,lcs,32,17,21,0,3,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""cabadcacdbcccbaabccddddbbaadddbb""
T = ""accacaabdddbabbcdbacabcbccdcdda"""
257,rod,16,608,41,0,-2,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 16
P = [38, 41, 8, 22, 37, 18, 31, 34, 45, 21, 8, 36, 5, 3, 15, 32]"
258,sub,2,55,0,0,22,0,"{'ok': True, 'value': 268, 'stdout': '268\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07832932472229004}",0,Compute: 67 - 12
259,knap,2,10,0,0,1,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [2, 3, 4]
V = [4, 10, 1]
C = 4"
260,ilp_partition,8,1,,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [15, 16, 16, 1, 7, 11, 7, 4]"
261,rod,4,36,,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 4
P = [9, 6, 10, 1]"
262,sub,2,1,0,0,120,0,"{'ok': True, 'value': 80, 'stdout': '80\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.06836271286010742}",0,Compute: 20 - 19
263,ilp_prod,16,196,0,0,-8,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [3, 23, 45, 27, 29, 48]
consumption (rows=resources) = [[3, 15, 14, 14, 2, 7], [5, 13, 2, 14, 2, 5], [14, 16, 9, 14, 2, 15], [2, 13, 3, 3, 14, 11]]
capacity = [41, 38, 50, 50]
upper_bounds = [3, 3, 3, 3, 3, 3]"
264,sub,2,29,-41,0,2,0,"{'ok': True, 'value': 332, 'stdout': '332\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.0836191177368164}",0,Compute: 83 - 54
265,ilp_assign,8,31,0,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[17, 18, 3, 15, 19, 14, 3], [17, 20, 4, 15, 20, 16, 9], [13, 15, 16, 13, 13, 4, 13], [11, 21, 23, 1, 3, 6, 16], [14, 1, 3, 24, 13, 22, 17], [20, 11, 2, 1, 17, 21, 1], [15, 24, 17, 6, 15, 10, 23]]"
266,sub,2,3,1,0,0,0,"{'ok': True, 'value': 176, 'stdout': '176\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08816814422607422}",0,Compute: 44 - 41
267,ilp_assign,2,9,0,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[6, 3], [6, 3]]"
268,ilp_assign,2,5,2,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[4, 4], [3, 1]]"
269,rod,16,272,,0,-2,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 16
P = [14, 34, 13, 21, 5, 4, 14, 43, 20, 11, 12, 40, 19, 2, 41, 10]"
270,knap,16,444,0,0,1,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [32, 13, 22, 3, 12, 6, 12, 1, 28, 20, 3, 28, 14, 13, 32, 2]
V = [40, 30, 13, 43, 2, 64, 54, 27, 30, 60, 21, 21, 19, 21, 59, 46]
C = 120"
271,ilp_prod,8,58,25,0,2,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [6, 23, 6, 20]
consumption (rows=resources) = [[2, 8, 1, 7], [6, 1, 2, 8], [5, 1, 6, 8], [3, 5, 8, 1]]
capacity = [20, 25, 19, 19]
upper_bounds = [3, 3, 3, 3]"
272,ilp_assign,2,4,1,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[2, 2], [2, 6]]"
273,knap,4,12,0,0,1,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [5, 8, 7, 1]
V = [10, 6, 10, 2]
C = 10"
274,ilp_prod,16,163,0,0,-8,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [4, 35, 41, 21, 10, 23]
consumption (rows=resources) = [[8, 13, 1, 8, 10, 5], [11, 6, 13, 16, 6, 4], [15, 7, 16, 4, 3, 3], [12, 16, 11, 15, 14, 12]]
capacity = [43, 45, 56, 63]
upper_bounds = [3, 3, 3, 3, 4, 5]"
275,sub,32,37803017627173498943212919878335,0,0,0,0,"{'ok': True, 'value': 24, 'stdout': '24\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07829880714416504}",0,Compute: 48418602192919657489917478500282 - 10615584565746158546704558621947
276,knap,8,97,7,0,25,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [5, 13, 12, 13, 5, 3, 8, 7]
V = [32, 31, 25, 21, 17, 1, 17, 2]
C = 33"
277,ilp_prod,16,216,0,0,-8,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [20, 5, 47, 17, 35, 36]
consumption (rows=resources) = [[14, 11, 9, 10, 5, 5], [1, 4, 7, 8, 8, 1], [16, 6, 2, 2, 11, 3], [2, 10, 4, 10, 12, 1]]
capacity = [33, 44, 33, 50]
upper_bounds = [3, 3, 3, 3, 3, 6]"
278,sub,16,5362938131629205,,0,-1,0,"{'ok': True, 'value': 36992657774370244, 'stdout': '36992657774370244\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07573342323303223}",0,Compute: 9248164443592561 - 3885226311963356
279,lcs,2,0,0,1,14,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""aa""
T = ""c"""
280,ilp_prod,2,12,0,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [4, 3]
consumption (rows=resources) = [[3, 3], [1, 2]]
capacity = [9, 10]
upper_bounds = [3, 3]"
281,lcs,16,8,44,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""dacaabdbcddcdddd""
T = ""cdcdabaadbcbada"""
282,sub,16,1233551286892199,0,0,6,0,"{'ok': True, 'value': 30977118863113388, 'stdout': '30977118863113388\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07679295539855957}",0,Compute: 7744279715778347 - 6510728428886148
283,sub,16,7447716351282058,-1,0,2,0,"{'ok': True, 'value': 34446734748312980, 'stdout': '34446734748312980\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08333039283752441}",0,Compute: 8611683687078245 - 1163967335796187
284,mul,16,33860782069328149663102408672860,,0,0,0,"{'ok': True, 'value': 16981915945713524, 'stdout': '16981915945713524\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08455395698547363}",0,Compute: 4245478986428381 * 7975727162370060
285,rod,2,10,13,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 2
P = [5, 2]"
286,lcs,2,1,6,0,2,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""cd""
T = ""c"""
287,add,8,166310987,0,0,120,0,"{'ok': True, 'value': 296324332, 'stdout': '296324332\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07565093040466309}",0,Compute: 74081083 + 92229904
288,knap,4,24,7,0,1,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [5, 3, 6, 3]
V = [12, 4, 13, 12]
C = 8"
289,lcs,16,8,3,0,3,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""daabcddadbbaadba""
T = ""ccababacbcdbdbc"""
290,sub,32,40060059777294498592260272656818,69646918592939644880566,0,0,0,"{'ok': True, 'value': 278587674371758579522265589049640, 'stdout': '278587674371758579522265589049640\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.0811622142791748}",0,Compute: 69646918592939644880566397262410 - 29586858815645146288306124605592
291,add,2,138,134,0,1,0,"{'ok': True, 'value': 296, 'stdout': '296\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09626030921936035}",0,Compute: 74 + 64
292,mul,16,66522406823504251500053605870200,0,0,0,0,"{'ok': True, 'value': 24, 'stdout': '24\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08806490898132324}",0,Compute: 6891379970930990 * 9652987805650980
293,knap,4,24,0,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [4, 7, 8, 3]
V = [16, 8, 2, 8]
C = 11"
294,ilp_prod,16,228,4,0,-8,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [44, 35, 8, 43, 13, 48]
consumption (rows=resources) = [[14, 15, 4, 11, 1, 10], [2, 14, 11, 9, 5, 13], [6, 12, 11, 5, 5, 16], [16, 13, 13, 6, 9, 15]]
capacity = [56, 53, 41, 55]
upper_bounds = [3, 3, 3, 5, 6, 3]"
295,ilp_assign,2,8,7,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[6, 4], [4, 6]]"
296,ilp_partition,4,0,3,0,1,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [11, 10, 8, 7]"
297,sub,4,4536,,0,132,0,"{'ok': True, 'value': 24, 'stdout': '24\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.14730596542358398}",0,Compute: 6906 - 2370
298,knap,16,407,12,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [27, 20, 12, 9, 21, 3, 16, 24, 24, 8, 17, 22, 27, 4, 8, 15]
V = [21, 51, 2, 28, 46, 32, 11, 26, 28, 63, 17, 53, 4, 48, 55, 14]
C = 128"
299,knap,2,10,5,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [2, 3, 5]
V = [1, 7, 10]
C = 5"
300,mul,4,63996121,7193,0,0,0,"{'ok': True, 'value': 28772, 'stdout': '28772\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07865142822265625}",0,Compute: 7193 * 8897
301,sub,4,4096,3746,0,2,0,"{'ok': True, 'value': 31368, 'stdout': '31368\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.16367602348327637}",0,Compute: 7842 - 3746
302,knap,32,1669,9,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [24, 37, 51, 60, 14, 41, 7, 48, 13, 9, 33, 6, 57, 40, 19, 3, 4, 45, 12, 20, 25, 29, 9, 21, 36, 41, 41, 47, 35, 35, 31, 10]
V = [57, 79, 6, 48, 32, 25, 92, 34, 106, 125, 22, 124, 2, 70, 21, 23, 108, 119, 35, 90, 77, 85, 65, 62, 26, 58, 116, 26, 47, 2, 125, 9]
C = 451"
303,add,32,146066169252055403042634600152733,5,0,1,0,"{'ok': True, 'value': 35177518846408215304295492526656, 'stdout': '35177518846408215304295492526656\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08142328262329102}",0,Compute: 88794379711602053826073873131664 + 57271789540453349216560727021069
304,mul,4,16580895,3,0,4089,0,"{'ok': True, 'value': 16356, 'stdout': '16356\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07890009880065918}",0,Compute: 4055 * 4089
305,ilp_partition,8,1,,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [10, 21, 22, 1, 14, 21, 18, 6]"
306,add,4,9454,1,0,31,0,"{'ok': True, 'value': 26380, 'stdout': '26380\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07896566390991211}",0,Compute: 6595 + 2859
307,ilp_partition,2,0,,0,4,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [1, 6, 2, 3]"
308,add,8,155043050,20,0,6,0,"{'ok': True, 'value': 398398476, 'stdout': '398398476\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08197569847106934}",0,Compute: 99599619 + 55443431
